tt0095194,Galactic Gigolo,Galactic Gigolo,1987,1988-01-29,"Comedy, Sci-Fi",80,USA,English,Gorman Bechard,"Gorman Bechard, Carmine Capobianco",Beyond Infinity,"Carmine Capobianco, Debi Thibeault, Frank Stewart, Ruth Collins, Donna Davidge, Michael Citriniti, Tony Kruk, David Coughlin, Angela Nicholas, Barry Finkel, Todd Kimsey, J.E.L. Gitter, Don Sirasky, Bill Gillogly, Toni Whyte",Eoj is an alien who won a game show and the grand prize is a trip to earth to have sex with as many earth women as he can. Hildy is a reporter who is writing a biography on Eoj's adventures.,3.4,230,,,,,14.0,10.0
tt0095198,Gangaa Jamunaa Saraswathi,Gangaa Jamunaa Saraswathi,1988,1988-12-23,"Action, Drama, Romance",187,India,Hindi,Manmohan Desai,"Sohel Don, Kader Khan",Raam Raj Kalamandir's,"Amitabh Bachchan, Mithun Chakraborty, Jaya Prada, Meenakshi Sheshadri, Nirupa Roy, Amrish Puri","Gangaa Jamunaa and Saraswathi the most pious rivers, create a unique holy merger, popularly known as ""Sangam"". Likewise the characters of our story Gangaa Jamunaa and Saraswathi desire to ...",4.7,544,,,,,8.0,1.0
tt0095204,Geierwally,Geierwally,1988,1988-01-28,"Comedy, Musical",105,West Germany,German,Walter Bockmayer,"Walter Bockmayer, Bernd Holzmüller",Entenproduktion,"Samy Orfgen, Christoph Eichhorn, Gottfried Lackmann, Ralph Morgenstern, Ortrud Beginnen, Brigitte Janner, Karl-Heinz von Hassel, Elisabeth Volkmann, Barbara Valentin, Stephan Wald, Dave Cooke, Veronica Ferres, Sonja Neudorfer, Helmut Fülbert, Lars Degenhardt",A young maiden is the victim of an arranged marriage and runs away to the mountains to avoid her fate.,6.1,195,,,,,1.0,4.0
tt0095208,La misteriosa morte di Georgia White,Georgia,1988,1989-10-12,"Mystery, Thriller",93,Australia,English,Ben Lewin,"Ben Lewin, Joanna Murray-Smith",Jethro Films Production,"Judy Davis, John Bach, Julia Blake, Alex Menglet, Marshall Napier, Lewis Fiander, Roy Baldwin, Kerin Boyer, Tommy Dysart, Lynda Gibson, Colin Hay, Nick Lathouris, David Letch, Robert Meldrum, Jillian Murray","A young woman investigates the death of her mother, who drowned when her daughter was still a baby. The question is: was it murder, suicide or merely an accident?",5.9,142,,,,,4.0,
tt0095210,Die Geschichte von der Gänseprinzessin und ihrem treuen Pferd Falada,Die Geschichte von der Gänseprinzessin und ihrem treuen Pferd Falada,1989,1989-01-29,"Family, Fantasy",79,East Germany,German,Konrad Petzold,"Jacob Grimm, Wilhelm Grimm",DEFA-Studio für Spielfilme,"Dana Morávková, Michaela Kuklová, Eberhard Mellies, Regina Beyer, Peter Zimmermann, Gerry Wolff, Alexander Höchst, Karsten Janzon, Marylu Poolman, Angelika Böttiger, Anne Kasprik, Silvia Mißbach, Judith Schulz, Andrea Gelhaar, Petr Skarke","Princess Aurinia embarks on a journey to seal the union of two kingdoms. The evil Princess Liesa forces Aurinia to change roles. Because of Liesa's cruel nature, the promised Prince Aurinas...",6.6,124,,,,,2.0,2.0
tt0095215,La città maledetta,Ghost Town,1988,1988-11-11,"Action, Horror, Western",85,USA,English,"Richard McCarthy, Mac Ahlberg","Duke Sandefur, David Schmoeller",Empire Pictures,"Franc Luz, Catherine Hickland, Jimmie F. Skaggs, Penelope Windust, Bruce Glover, Zitto Kazann, Blake Conway, Laura Schaefer, Michael Alldredge, Ken Kolb, Will Hannah, Henry Kendrick, James Oscar Lee, Charles Robert Harden, Edward Gabel","A modern-day deputy tracks an abducted girl to a ghost town, and the spirits of the past who took her.",5.4,1218,,$ 75000,$ 75000,,23.0,49.0
tt0095217,Ghosts... of the Civil Dead,Ghosts... of the Civil Dead,1988,1989-06-01,"Crime, Drama",93,Australia,English,John Hillcoat,"Gene Conkie, John Hillcoat",Correctional Services,"David Field, Mike Bishop, Chris DeRose, Kevin Mackey, Dave Mason, Nick Cave, Bogdan Koca, Freddo Dirk, Vincent Gil, M.E. Duncan, Nick Seferi, Tony Clark, Yilmaz Tuhan, Ian Mortimer, Mick King",Prison gangs clash in a high-tech security jail where there are no rules.,6.9,1697,,,,,28.0,21.0
tt0095222,Glitch! Vacanze bollenti,Glitch!,1988,1988-11-01,Comedy,88,USA,English,Nico Mastorakis,Nico Mastorakis,Omega Entertainment,"Will Egan, Steve Donmyer, Julia Nickson, Ji-Tu Cumbuka, Fernando Garzón, John Kreng, Dick Gautier, Ted Lange, Amy Lyndon, Dallas Cole, Gary Jochimsen, Teri Weigel, Deem Bristow, Dan Speaker, Susan Youngbluth","Two thieves rob a large fancy house when the owner is away. But when a visitor mistakes them for the owner, and they find out about a casting party mis-scheduled for that day, they decide ...",3.7,382,,,,,3.0,2.0
tt0095233,Incontro pericoloso,Yellow Pages,1985,1985-07-03,"Comedy, Thriller",89,"UK, Norway, USA",English,James Kenelm Clarke,James Kenelm Clarke,Miramax,"Chris Lemmon, Jean Simmons, Lea Thompson, Viveca Lindfors, Mills Watson, Jewel Shepard, Nancy Cartwright, Joe Michael Terry, Elizabeth Spriggs, John Bird, Michael Gothard, Joyce O'Neal, Lindy Nisbet, Tracy Shakespeare, Jeffrey Orman",Forever bungling private investigator Henry Brilliant has been hired by Maxine de la Hunt to protect her stepdaughter Marigold during her trip to Denmark. A real caring parent should have ...,4.6,144,,,,,1.0,1.0
tt0095236,Gong zi duo qing,Gong zi duo qing,1988,1988-07-30,"Comedy, Romance",115,Hong Kong,"Cantonese, Hakka",Clarence Yiu-leung Fok,"Johnny Mak, Stephen Shiu",Golden Harvest Company,"Yun-Fat Chow, Anita Mui, Nina Li Chi, Siu-Fung Wong, Ching Wong, Wah Yuen, Kwan-Min Cheng, Man-Ha Cheng, Szu-Ying Chien, Leng-Leng Ho, Lan Law, Elizabeth Lee, Yik-Sang Luk, Johnny Mak, Anders Nelsson",,6.1,154,,,,,3.0,2.0
tt0095238,Diritto d'amare,The Good Mother,1988,1988-11-04,"Drama, Romance",103,USA,English,Leonard Nimoy,"Michael Bortman, Sue Miller",Touchstone Pictures,"Diane Keaton, Liam Neeson, Jason Robards, Ralph Bellamy, Teresa Wright, James Naughton, Asia Vieira, Joe Morton, Katey Sagal, Margaret Bard, Nancy Beatty, Barry Belchamber, Mairon Bennett, Zachary Bennett, Scott Brunt",A divorced mother may lose custody of her young daughter to her ex-husband after he learns that the little girl crawled into bed with the mother and her boyfriend.,5.8,1475,$ 14000000,$ 4764606,$ 4764606,,11.0,8.0
tt0095239,Good Old Boy: A Delta Boyhood,Good Old Boy: A Delta Boyhood,1988,1988-11-11,"Action, Adventure, Family",108,USA,English,Tom G. Robertson,"Paul W. Cooper, Willie Morris",Multimedia Entertainment Inc.,"Richard Farnsworth, Ryan Francis, Gennie James, Douglas Emerson, Devin Ratray, Kevin Joseph, Ben Wylie, Dulé Hill, Jordan Marder, Dixie K. Wade, Caryn West, Richard Council, Maureen O'Sullivan, Anne Ramsey, Ralph Waite","A timeless story of a boy's adventures growing up in a small Southern town, Yazoo City in the 1940s during World War II, roaming with his friends, playing practical jokes, and getting into trouble.",6.6,135,,,,,5.0,
tt0095241,Gor,Gor,1987,1988-02-01,"Action, Adventure, Fantasy",94,USA,English,Fritz Kiersch,"John Norman, Rick Marx",Cannon International,"Urbano Barberini, Rebecca Ferratti, Jack Palance, Paul L. Smith, Oliver Reed, Larry Taylor, Graham Clarke, Janine Denison, Donna Denton, Jenifer Oltman, Martina Brockschmidt, Anne Power, Arnold Vosloo, Chris du Plessis, Ivan Kruger","American professor Tarl Cabot is transported via a magical ring to planet Gor, where he must help an oppressed country overthrow its evil king and his barbarian henchmen.",3.3,1649,,$ 159731,$ 159731,,36.0,14.0
tt0095243,Gorilla nella nebbia,Gorillas in the Mist: The Story of Dian Fossey,1988,1989-02-16,"Biography, Drama",129,USA,English,Michael Apted,"Harold T.P. Hayes, Dian Fossey",Universal Pictures,"Sigourney Weaver, Bryan Brown, Julie Harris, John Omirah Miluwi, Iain Cuthbertson, Constantin Alexandrov, Waigwa Wachira, Iain Glen, David Lansbury, Maggie O'Neill, Konga Mbandu, Michael J. Reynolds, Gordon Masten, Peter Nduati, Helen Fraser",The story of,7.0,23566,$ 22000000,$ 24720479,$ 61149479,,69.0,28.0
tt0095244,Città Zero,Gorod Zero,1988,1989-10-18,"Comedy, Drama, Mystery",103,Soviet Union,Russian,Karen Shakhnazarov,"Aleksandr Borodyanskiy, Karen Shakhnazarov",Mosfilm,"Leonid Filatov, Oleg Basilashvili, Vladimir Menshov, Armen Dzhigarkhanyan, Evgeniy Evstigneev, Aleksey Zharkov, Pyotr Shcherbakov, Yuriy Sherstnyov, Lena Zhanik, Tatyana Khvostikova, Aleksandr Bespalyy, Yevgeni Zernov, Arkadi Ides",An engineer in charge of the production line of a factory in Moscow is sent to a small town to try to specify the distributor the new dimensions of a mechanic part they need. But in this ...,7.5,1652,,,,,7.0,13.0
tt0095250,Le grand bleu,Le grand bleu,1988,2002-09-27,"Adventure, Drama, Sport",168,"France, Italy, USA","French, English, Italian",Luc Besson,"Luc Besson, Luc Besson",Gaumont,"Rosanna Arquette, Jean-Marc Barr, Jean Reno, Paul Shenar, Sergio Castellitto, Jean Bouise, Marc Duret, Griffin Dunne, Andréas Voutsinas, Valentina Vargas, Kimberly Beck, Patrick Fontana, Alessandra Vazzoler, Geoffrey Carey, Bruce Guerre-Berthelot","The rivalry between Enzo and Jacques, two childhood friends and now world-renowned free divers, becomes a beautiful and perilous journey into oneself and the unknown.",7.6,47318,FRF 80000000,$ 3580882,$ 3975244,35.0,163.0,51.0
tt0095253,Non è stata una vacanza... è stata una guerra,The Great Outdoors,1988,1988-06-17,Comedy,91,USA,English,Howard Deutch,John Hughes,Hughes Entertainment,"Dan Aykroyd, John Candy, Stephanie Faracy, Annette Bening, Chris Young, Ian Michael Giatti, Hilary Gordon, Rebecca Gordon, Robert Prosky, Zoaunne LeRoy, Lucy Deakins, Nancy Lenehan, John Bloom, Lewis Arquette, Britt Leach",A Chicago man's hope for a peaceful family vacation in the woods is shattered when the annoying in-laws drop in.,6.7,38513,$ 24000000,$ 41455230,$ 43455230,24.0,109.0,25.0
tt0095255,Cronaca nera,Grievous Bodily Harm,1988,1988-10-27,"Crime, Drama, Mystery",96,Australia,English,Mark Joffe,Warwick Hind,FGH,"Colin Friels, John Waters, Bruno Lawrence, Shane Briant, Caz Lederman, Sandy Gore, Kerry Armstrong, Joy Bell, Kim Gyngell, Craig Ashley, Gary Waddell, Gary Stalker, Marise Wipani, Saskia Schlicht, Dominic Gowans","A schoolteacher (John Waters) becomes obsessed with the idea that his wife (Joy Bell) did not die in a car accident, as everyone else thinks.",5.1,213,,,,,5.0,2.0
tt0095256,Grotesque,Grotesque,1988,1988-09-09,Horror,89,USA,English,Joe Tornatore,"Joe Tornatore, Mikel Angel",United Filmmakers Group,"Linda Blair, Tab Hunter, Donna Wilkes, Brad Wilson, Nels Van Patten, Sharon Hughes, Michelle Bensoussan, Guy Stockwell, Charles Dierkop, Chuck Morrell, Lincoln Tate, Luana Patten, Robert Z'Dar, Billy Frank, Bunky Jones","A gang of crazed punkers breaks into a family's vacation home in the mountains and slaughters the entire family, except for one daughter who gets away. As the gang pursues the girl through ...",4.4,856,,,,,35.0,36.0
tt0095262,Mobile Suit Gundam: Il contrattacco di Char,Kidô Senshi Gundam: Gyakushû no Shâ,1988,1988-03-12,"Animation, Action, Drama",124,Japan,Japanese,Yoshiyuki Tomino,Yoshiyuki Tomino,Sotsu Agency,"Tôru Furuya, Shûichi Ikeda, Hirotaka Suzuoki, Maria Kawamura, Nozomu Sasaki, Kôichi Yamadera, Mitsuki Yayoi, Yoshiko Sakakibara, Fuyumi Shiraishi, Shingo Hiromori, Shinobu Adachi, Kazue Ikura, Keiko Han, Alaina Burnett, Louis Chirillo",Amuro Ray and Char Aznable settle their rivalry once and for all during the Second Neo Zeon War.,7.4,1180,,,,,18.0,2.0
tt0095264,Guo bu xin lang,Guo bu xin lang,1988,1988-04-14,"Action, Comedy",94,Hong Kong,Cantonese,Alfred Cheung,"Hing-Siu Leung, Keith Wong",Bo Ho Film Company Ltd.,"Sammo Kam-Bo Hung, Maggie Cheung, Joyce Godenzi, Alfred Cheung, Meg Lam, Kar Lok Chin, Ho-Wai Ching, Billy Chow, Hou Hsiao, Phillip Ko, Chi Kit Lee, Frank Pang Lee, Tony Morelli, Paul Owen, Dick Wei","An illegal immigrant in Canada does anything he can to survive, like taking part in a kickboxing match. When he comes into possession of stolen drug money, he and his new wife find themselves pursued by gangsters.",6.5,168,,,,,3.0,3.0
tt0095270,Grasso è bello,Hairspray,1988,1988-09-01,"Comedy, Drama, Family",92,USA,English,John Waters,John Waters,New Line Cinema,"Sonny Bono, Ruth Brown, Divine, Debbie Harry, Ricki Lake, Jerry Stiller, Vitamin C, Michael St. Gerard, Leslie Ann Powers, Clayton Prince, Mink Stole, Shawn Thompson, Ric Ocasek, Pia Zadora, Jo Ann Havrilla",A 'pleasantly plump' teenager teaches 1962 Baltimore a thing or two about integration after landing a spot on a local TV dance show.,6.9,19438,$ 2000000,$ 6671108,$ 6671108,77.0,66.0,54.0
tt0095271,Halloween 4 - Il ritorno di Michael Myers,Halloween 4: The Return of Michael Myers,1988,1988-10-21,"Horror, Thriller",88,USA,English,Dwight H. Little,"Dhani Lipsius, Larry Rattner",Trancas International Films,"Donald Pleasence, Ellie Cornell, Danielle Harris, George P. Wilbur, Michael Pataki, Beau Starr, Kathleen Kinmont, Sasha Jenson, Gene Ross, Carmen Filpi, Raymond O'Connor, Jeff Olson, Karen Alston, Nancy Borgenicht, David Jensen","Ten years after his original massacre, the invalid Michael Myers awakens on Halloween Eve and returns to Haddonfield to kill his seven-year-old niece. Can Dr. Loomis stop him?",5.9,42355,$ 5000000,$ 17768757,$ 17768757,34.0,425.0,165.0
tt0095274,Il matrimonio di Lady Brenda,A Handful of Dust,1988,1988-06-24,"Drama, Romance",118,UK,English,Charles Sturridge,"Evelyn Waugh, Tim Sullivan",Handful of Dust,"James Wilby, Kristin Scott Thomas, Richard Beale, Jackson Kyle, Norman Lumsden, Jeanne Watts, Kate Percival, Richard Leech, Roger Milner, Tristram Jellinek, Anjelica Huston, Rupert Graves, Judi Dench, Pip Torrens, Beatie Edney",The wife's affair and a death in the family hasten the demise of an upper-class English marriage.,6.7,1796,,$ 1560700,$ 1560700,,27.0,15.0
tt0095275,La guerra di Hanna,Hanna's War,1988,1988-09-21,"Biography, Drama, War",148,"USA, Israel, Austria, Spain","English, Hungarian",Menahem Golan,"Menahem Golan, Stanley Mann",Golan-Globus Productions,"Ellen Burstyn, Maruschka Detmers, Anthony Andrews, Donald Pleasence, David Warner, Vincent Riotta, Christopher Fairbank, Robert Jacks, Serge El-Baz, Eli Gorenstein, Joe El Dror, Ingrid Pitt, Jon Rumney, Magda Faluhelyi, Emma Lewis","During WW2 Hanna Szenes, a Hungarian Jew living in British Palestine, volunteers to go behind enemy lines to rescue Jews from deportation to death camps.",6.3,365,$ 20000000,$ 139796,$ 139796,,11.0,2.0
tt0095276,La notte dei maghi,Hanussen,1988,1988-10-06,"Drama, History",140,"Hungary, West Germany, Austria","Hungarian, German",István Szabó,"Péter Dobai, Erik Jan Hanussen",Central Cinema Company Film (CCC),"Klaus Maria Brandauer, Erland Josephson, Ildikó Bánsági, Walter Schmidinger, Károly Eperjes, Grazyna Szapolowska, Colette Pilz-Warren, Adrianna Biedrzynska, György Cserhalmi, Michal Bajor, Jirí Adamíra, Róbert Rátonyi, Kalina Jedrusik, Gabriela Kownacka, Ewa Blaszczyk","A man's story parallels Hitler's rise. Austrian Klaus Schneider, wounded in World War I, recovers in the care of Dr. Emil Bettleheim. Bettleheim discovers that Schneider possesses powers of...",7.2,1538,,$ 82635,$ 82635,,9.0,9.0
tt0095278,Hard Rock Nightmare,Hard Rock Nightmare,1988,1988,Horror,87,USA,English,Dominick Brascia,Dominick Brascia,Baio-Brascia-Venokur Productions,"Greg Joujon-Roche, Annie Mikan, Lisa Elaina, Robert D. Peverley, Bryan Kovacs, Tom Shell, Susan Grillo, Gary Hays, Troy Donahue, Johnny Venokur, Steven Baio, Valerie Richards",A child is convinced his grandfather is a monster and kills him. Years later he returns with his friends to the sight of the killing. It appears to be his grandfather's revenge as one by one his friends are brutally murdered.,5.3,108,,,,,2.0,4.0
tt0095280,L'estate stregata,Haunted Summer,1988,1989-04-07,"Drama, Romance",106,USA,English,Ivan Passer,"Ann Edwards, Lewis John Carlino",,"Philip Anglim, Laura Dern, Alice Krige, Eric Stoltz, Alex Winter, Peter Berling, Donald Hodson, Giusto Lo Pipero, Antoinette McLain, Terry Richards","In 1815, authors Lord Byron, Mary Shelley and Percy Shelley get together for some philosophical discussions, but the situation soon deteriorates into mind games, drugs and sex.",5.8,438,,$ 9911,$ 9911,,10.0,8.0
tt0095285,Heartstopper,Heartstopper,1989,1989-10-22,Horror,90,USA,English,John A. Russo,John A. Russo,Heartstopper Productions,"Kevin Kindlin, Moon Unit Zappa, Tom Savini, John Hall, Tommy Lafitte, Maria Barney, Greg Besnak, Jonathan Adams, Paul Stockhausen, John C. Wanamaker, William Duncan, Michael J. Pollard, Louis J. Grippo, Ken Reid, Bill Dalzell","A physician who was hanged during the American Revolution for being a vampire is resurrected. He confesses his crimes to a priest, but starts to kill again. His modern descendant turns out ...",4.9,107,,,,,2.0,1.0
tt0095286,Urla di mezzanotte,Heart of Midnight,1988,1989-03-03,"Drama, Horror, Thriller",93,USA,English,Matthew Chapman,Matthew Chapman,Virgin Vision,"Jennifer Jason Leigh, Brenda Vaccaro, Jack Hallett, Nicholas Love, James Rebhorn, Tico Wells, Sam Schacht, Nina Lora, Steve Buscemi, Frank Stallone, Denise Dumont, Peter Coyote, Jim Geallis, Ken Moser, Nicholas Cimino","Carol inherits a night club from her weird uncle. She moves into the place, only to find out just how weird her uncle really was. She begins to remember more about her very special ...",5.4,1125,,$ 113275,,,25.0,12.0
tt0095288,Heartbreak Hotel,Heartbreak Hotel,1988,1988-09-30,"Comedy, Musical, Romance",97,USA,English,Chris Columbus,Chris Columbus,Silver Screen Partners III,"David Keith, Tuesday Weld, Charlie Schlatter, Angela Goethals, Jacque Lynn Colton, Chris Mulkey, Karen Landry, Tudor Sherrard, Paul J. Harkins, Noel Derecki, Dana Barron, T. Graham Brown, Dennis Letts, Stephen Lee Davis, Blue Deckert","When a teen tries to set up a band at his school, his mother who was a big fan of Elvis Presley gets in a wreck he and his band members decides to kidnap Elvis and have him hooked up with his mother.",5.7,1188,$ 13000000,$ 5509417,$ 5509417,,21.0,7.0
